samp,subpop,odor,segment,value
230914_ORL_GCaMP6f_F1,ORL,nonanal1.72,0,0.002173022418742272
230914_ORL_GCaMP6f_F1,ORL,decanal4.53,0,0.010805800899377199
230914_ORL_GCaMP6f_F1,ORL,decanal4.015,0,0.007285268802775478
230914_ORL_GCaMP6f_F1,ORL,decanal3.425,0,0.00886293165775475
230914_ORL_GCaMP6f_F1,ORL,decanal2.855,0,0.008845083840057022
230914_ORL_GCaMP6f_F1,ORL,decanal2.18,0,0.006159104770864986
230914_ORL_GCaMP6f_F1,ORL,undecanal4.145,0,0.011350892911534256
230914_ORL_GCaMP6f_F1,ORL,undecanal3.9,0,0.00785645707166013
230914_ORL_GCaMP6f_F1,ORL,undecanal3.205,0,0.008935916805765129
230914_ORL_GCaMP6f_F1,ORL,undecanal2.765,0,0.00885142650355111
230914_ORL_GCaMP6f_F1,ORL,undecanal2.375,0,0.008223401022711827
230914_ORL_GCaMP6f_F1,ORL,paraffin,0,0.00653465834179562
230914_ORL_GCaMP6f_F1,ORL,sulcatone-3,0,0.0008779226718748181
230914_ORL_GCaMP6f_F1,ORL,phenol,0,0.0033459544257021853
230914_ORL_GCaMP6f_F1,ORL,benzaldehyde,0,0.004375681044785529
230914_ORL_GCaMP6f_F1,ORL,oxoisophorone,0,0.0022227041147446307
230914_ORL_GCaMP6f_F1,ORL,2-ethylhexanol,0,0.008791151535460794
230914_ORL_GCaMP6f_F1,ORL,hexanoic acid,0,0.005600205554617931
230914_ORL_GCaMP6f_F1,ORL,camphor,0,0.000527606308124926
230914_ORL_GCaMP6f_F1,ORL,1-octen-3-ol,0,0.0008235085543255817
230914_ORL_GCaMP6f_F2,ORL,octanal4.58,0,0.0016205318673312703
230914_ORL_GCaMP6f_F2,ORL,octanal4.09,0,0.0008408906186564172
230914_ORL_GCaMP6f_F2,ORL,octanal3.525,0,0.0019403727602722244
230914_ORL_GCaMP6f_F2,ORL,octanal3.09,0,0.0067593892277962656
230914_ORL_GCaMP6f_F2,ORL,octanal1.595,0,0.0027610593889279655
230914_ORL_GCaMP6f_F2,ORL,nonanal4.56,0,0.0014317993300930797
230914_ORL_GCaMP6f_F2,ORL,nonanal4.045,0,0.00023090955899797
230914_ORL_GCaMP6f_F2,ORL,nonanal3.445,0,0.0019962881157252954
230914_ORL_GCaMP6f_F2,ORL,nonanal2.77,0,0.0006833080525535924
230914_ORL_GCaMP6f_F2,ORL,nonanal1.72,0,0.0010011962921802223
230914_ORL_GCaMP6f_F2,ORL,decanal4.53,0,0.0023344134545879957
230914_ORL_GCaMP6f_F2,ORL,decanal4.015,0,0.0017430293372590947
230914_ORL_GCaMP6f_F2,ORL,decanal3.425,0,-0.0007883889312119476
230914_ORL_GCaMP6f_F2,ORL,decanal2.855,0,0.0011375071710446048
230914_ORL_GCaMP6f_F2,ORL,decanal2.18,0,0.0016298556974175375
230914_ORL_GCaMP6f_F2,ORL,undecanal4.145,0,0.001244302943900324
230914_ORL_GCaMP6f_F2,ORL,undecanal3.9,0,0.0005990008901762694
230914_ORL_GCaMP6f_F2,ORL,undecanal3.205,0,-0.000788318448219224
230914_ORL_GCaMP6f_F2,ORL,undecanal2.765,0,0.0015238516807650937
230914_ORL_GCaMP6f_F2,ORL,undecanal2.375,0,0.00199969496841481
230914_ORL_GCaMP6f_F2,ORL,paraffin,0,0.0027719181843137456
230914_ORL_GCaMP6f_F2,ORL,sulcatone-3,0,0.0020709503294151443
230914_ORL_GCaMP6f_F2,ORL,phenol,0,0.003315997688461501
230914_ORL_GCaMP6f_F2,ORL,benzaldehyde,0,0.0023595832165204406
230914_ORL_GCaMP6f_F2,ORL,oxoisophorone,0,0.018803354349708652
230914_ORL_GCaMP6f_F2,ORL,2-ethylhexanol,0,0.01061905404952221
230914_ORL_GCaMP6f_F2,ORL,hexanoic acid,0,0.0025455477590699007
230914_ORL_GCaMP6f_F2,ORL,camphor,0,0.016523157136181493
230914_ORL_GCaMP6f_F2,ORL,1-octen-3-ol,0,0.007084554613600084
230915_ORL_GCaMP6f_F1,ORL,octanal4.58,0,0.01522323422429998
230915_ORL_GCaMP6f_F1,ORL,octanal4.09,0,0.0015970002123299122
230915_ORL_GCaMP6f_F1,ORL,octanal3.525,0,-0.0010525722053233383
230915_ORL_GCaMP6f_F1,ORL,octanal3.09,0,-0.001059009863529326
230915_ORL_GCaMP6f_F1,ORL,octanal1.595,0,-0.0010590099064802252
230915_ORL_GCaMP6f_F1,ORL,nonanal4.56,0,0.014304813225407005
230915_ORL_GCaMP6f_F1,ORL,nonanal4.045,0,0.001930814546634814
230915_ORL_GCaMP6f_F1,ORL,nonanal3.445,0,-0.0010511516118850736
230915_ORL_GCaMP6f_F1,ORL,nonanal2.77,0,-0.0010590098537527502
230915_ORL_GCaMP6f_F1,ORL,nonanal1.72,0,-0.0010590099064802252
230915_ORL_GCaMP6f_F1,ORL,decanal4.53,0,0.01827606028951965
230915_ORL_GCaMP6f_F1,ORL,decanal4.015,0,0.007353898310907475
230915_ORL_GCaMP6f_F1,ORL,decanal3.425,0,0.0004857307509246201
230915_ORL_GCaMP6f_F1,ORL,decanal2.855,0,-0.0010534109733516105
230915_ORL_GCaMP6f_F1,ORL,decanal2.18,0,-0.0004467619543680122
230915_ORL_GCaMP6f_F1,ORL,undecanal4.145,0,0.007369916747686692
230915_ORL_GCaMP6f_F1,ORL,undecanal3.9,0,0.004298321086934119
230915_ORL_GCaMP6f_F1,ORL,undecanal3.205,0,0.0003277220227275073
230915_ORL_GCaMP6f_F1,ORL,undecanal2.765,0,-0.0010539670046624606
230915_ORL_GCaMP6f_F1,ORL,undecanal2.375,0,-0.00050096216740224
230915_ORL_GCaMP6f_F1,ORL,paraffin,0,-0.00039002521158964566
230915_ORL_GCaMP6f_F1,ORL,sulcatone-3,0,0.0011138608705746986
230915_ORL_GCaMP6f_F1,ORL,phenol,0,-0.0010524825440966009
230915_ORL_GCaMP6f_F1,ORL,benzaldehyde,0,-0.0002291012240840221
230915_ORL_GCaMP6f_F1,ORL,oxoisophorone,0,0.025677506795328483
230915_ORL_GCaMP6f_F1,ORL,2-ethylhexanol,0,0.006919684396294869
230915_ORL_GCaMP6f_F1,ORL,hexanoic acid,0,-0.0008685323370350646
230915_ORL_GCaMP6f_F1,ORL,camphor,0,0.008239382643781604
230915_ORL_GCaMP6f_F1,ORL,1-octen-3-ol,0,-0.00038539665970405336
230913_U52_GCaMP6f_F2,U52,octanal4.58,0,0.009097834951058505
230913_U52_GCaMP6f_F2,U52,octanal4.09,0,0.005321182967681924
230913_U52_GCaMP6f_F2,U52,octanal3.525,0,0.001061335650377968
230913_U52_GCaMP6f_F2,U52,octanal3.09,0,0.0005450225294735963
230913_U52_GCaMP6f_F2,U52,octanal1.595,0,0.0007242211597912744
230913_U52_GCaMP6f_F2,U52,nonanal4.56,0,0.005051602602696486
230913_U52_GCaMP6f_F2,U52,nonanal4.045,0,0.0031212915796676086
230913_U52_GCaMP6f_F2,U52,nonanal3.445,0,0.00045118985599093726
230913_U52_GCaMP6f_F2,U52,nonanal2.77,0,0.0008652423730945515
230913_U52_GCaMP6f_F2,U52,nonanal1.72,0,0.0007925757854810799
230913_U52_GCaMP6f_F2,U52,decanal4.53,0,0.002901301094154883
230913_U52_GCaMP6f_F2,U52,decanal4.015,0,0.003443988231263396
230913_U52_GCaMP6f_F2,U52,decanal3.425,0,0.0007185205116023496
230913_U52_GCaMP6f_F2,U52,decanal2.855,0,0.0006628899877795734
230913_U52_GCaMP6f_F2,U52,decanal2.18,0,0.00044903170333459815
230913_U52_GCaMP6f_F2,U52,undecanal4.145,0,0.001253949459597555
230913_U52_GCaMP6f_F2,U52,undecanal3.9,0,0.0011468251149194426
230913_U52_GCaMP6f_F2,U52,undecanal3.205,0,0.000785134634718111
230913_U52_GCaMP6f_F2,U52,undecanal2.765,0,0.0006366355350603868
230913_U52_GCaMP6f_F2,U52,undecanal2.375,0,0.000679839251298262
230913_U52_GCaMP6f_F2,U52,paraffin,0,0.00038037241889038356
230913_U52_GCaMP6f_F2,U52,sulcatone-3,0,0.0008300398599188146
230913_U52_GCaMP6f_F2,U52,phenol,0,0.0002837055553724758
230913_U52_GCaMP6f_F2,U52,benzaldehyde,0,0.0007999989300474115
230913_U52_GCaMP6f_F2,U52,oxoisophorone,0,0.003026737932489636
230913_U52_GCaMP6f_F2,U52,2-ethylhexanol,0,0.0015214469277904398
230913_U52_GCaMP6f_F2,U52,hexanoic acid,0,0.000828743077793504
230913_U52_GCaMP6f_F2,U52,camphor,0,0.000604420540534551
230913_U52_GCaMP6f_F2,U52,1-octen-3-ol,0,0.0002491388000269525
230913_U52_GCaMP6f_F3,U52,octanal4.58,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,octanal4.09,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,octanal3.525,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,octanal3.09,0,0.0012563813168686502
230913_U52_GCaMP6f_F3,U52,octanal1.595,0,-0.00021280607947109985
230913_U52_GCaMP6f_F3,U52,nonanal4.56,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,nonanal4.045,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,nonanal3.445,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,nonanal2.77,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,nonanal1.72,0,0.0015280120887453312
230913_U52_GCaMP6f_F3,U52,decanal4.53,0,-0.0002128045533581771
230913_U52_GCaMP6f_F3,U52,decanal4.015,0,-0.00021280653696287142
230913_U52_GCaMP6f_F3,U52,decanal3.425,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,decanal2.855,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,decanal2.18,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,undecanal4.145,0,-0.00021280653696287145
230913_U52_GCaMP6f_F3,U52,undecanal3.9,0,0.0006040039698467583
230913_U52_GCaMP6f_F3,U52,undecanal3.205,0,0.0006322982441714589
230913_U52_GCaMP6f_F3,U52,undecanal2.765,0,-0.00021275319391002908
230913_U52_GCaMP6f_F3,U52,undecanal2.375,0,-0.00021280653696287025
230913_U52_GCaMP6f_F3,U52,paraffin,0,0.0005478611418681541
230913_U52_GCaMP6f_F3,U52,sulcatone-3,0,0.007184986009028259
230913_U52_GCaMP6f_F3,U52,phenol,0,0.001492126528908177
230913_U52_GCaMP6f_F3,U52,benzaldehyde,0,0.002488988994061379
230913_U52_GCaMP6f_F3,U52,oxoisophorone,0,0.01882332267617904
230913_U52_GCaMP6f_F3,U52,2-ethylhexanol,0,0.0032078235852347507
230913_U52_GCaMP6f_F3,U52,hexanoic acid,0,0.0014125443234490752
230913_U52_GCaMP6f_F3,U52,camphor,0,0.006355298780113057
230913_U52_GCaMP6f_F3,U52,1-octen-3-ol,0,0.0020762637087547494
230914_U52_GCaMP6f_F1,U52,octanal4.58,0,0.006927689108485085
230914_U52_GCaMP6f_F1,U52,octanal4.09,0,-0.0004131760912087833
230914_U52_GCaMP6f_F1,U52,octanal3.525,0,0.0012434664829501286
230914_U52_GCaMP6f_F1,U52,octanal3.09,0,-0.0004177427240401864
230914_U52_GCaMP6f_F1,U52,octanal1.595,0,-0.000418153017484581
230914_U52_GCaMP6f_F1,U52,nonanal4.56,0,0.006832636324694001
230914_U52_GCaMP6f_F1,U52,nonanal4.045,0,0.0031297447501581525
230914_U52_GCaMP6f_F1,U52,nonanal3.445,0,-0.00041722668299417655
230914_U52_GCaMP6f_F1,U52,nonanal2.77,0,0.0010406115230202466
230914_U52_GCaMP6f_F1,U52,nonanal1.72,0,-0.0004176498869332544
230914_U52_GCaMP6f_F1,U52,decanal4.53,0,0.006768791003861222
230914_U52_GCaMP6f_F1,U52,decanal4.015,0,0.0022607355522362036
230914_U52_GCaMP6f_F1,U52,decanal3.425,0,-0.00040583442694423614
230914_U52_GCaMP6f_F1,U52,decanal2.855,0,-0.0004181530154373139
230914_U52_GCaMP6f_F1,U52,decanal2.18,0,-0.00041815301753437846
230914_U52_GCaMP6f_F1,U52,undecanal4.145,0,0.003458982876368265
230914_U52_GCaMP6f_F1,U52,undecanal3.9,0,0.00048522679034720224
230914_U52_GCaMP6f_F1,U52,undecanal3.205,0,-0.00026594822185077534
230914_U52_GCaMP6f_F1,U52,undecanal2.765,0,0.001853954620183062
230914_U52_GCaMP6f_F1,U52,undecanal2.375,0,-0.00041648237115161853
230914_U52_GCaMP6f_F1,U52,paraffin,0,-0.00041815301731827284
230914_U52_GCaMP6f_F1,U52,sulcatone-3,0,-0.00041815301753437846
230914_U52_GCaMP6f_F1,U52,phenol,0,-0.00041815301753437846
230914_U52_GCaMP6f_F1,U52,benzaldehyde,0,-0.00041815301753437846
230914_U52_GCaMP6f_F1,U52,oxoisophorone,0,0.023628385154671812
230914_U52_GCaMP6f_F1,U52,2-ethylhexanol,0,0.0007080195501584843
230914_U52_GCaMP6f_F1,U52,hexanoic acid,0,-0.00041804050548912295
230914_U52_GCaMP6f_F1,U52,camphor,0,0.004963428333023266
230914_U52_GCaMP6f_F1,U52,1-octen-3-ol,0,0.00034075854513610003
230914_U52_GCaMP6f_F2,U52,octanal4.58,0,0.003747113185551959
230914_U52_GCaMP6f_F2,U52,octanal4.09,0,0.0018143578781795603
230914_U52_GCaMP6f_F2,U52,octanal3.525,0,0.001955811031263298
230914_U52_GCaMP6f_F2,U52,octanal3.09,0,0.0004991712476373187
230914_U52_GCaMP6f_F2,U52,octanal1.595,0,0.0008563553163183808
230914_U52_GCaMP6f_F2,U52,nonanal4.56,0,0.006354427086115907
230914_U52_GCaMP6f_F2,U52,nonanal4.045,0,0.0029823903125156944
230914_U52_GCaMP6f_F2,U52,nonanal3.445,0,0.0019227266821363323
230914_U52_GCaMP6f_F2,U52,nonanal2.77,0,0.0006484534117695523
230914_U52_GCaMP6f_F2,U52,nonanal1.72,0,0.0003782046666654205
230914_U52_GCaMP6f_F2,U52,decanal4.53,0,0.004121919121073186
230914_U52_GCaMP6f_F2,U52,decanal4.015,0,0.002835633398547852
230914_U52_GCaMP6f_F2,U52,decanal3.425,0,0.002021676158317823
230914_U52_GCaMP6f_F2,U52,decanal2.855,0,0.002536459103500122
230914_U52_GCaMP6f_F2,U52,decanal2.18,0,0.0003650169848180993
230914_U52_GCaMP6f_F2,U52,undecanal4.145,0,0.0015747376694140297
230914_U52_GCaMP6f_F2,U52,undecanal3.9,0,0.0019736530432876674
230914_U52_GCaMP6f_F2,U52,undecanal3.205,0,0.0005700187997087457
230914_U52_GCaMP6f_F2,U52,undecanal2.765,0,0.0008069476330690756
230914_U52_GCaMP6f_F2,U52,undecanal2.375,0,4.055254745845514e-05
230914_U52_GCaMP6f_F2,U52,paraffin,0,0.00046952959473897465
230914_U52_GCaMP6f_F2,U52,sulcatone-3,0,0.002232030828857682
230914_U52_GCaMP6f_F2,U52,phenol,0,0.0008815158809925399
230914_U52_GCaMP6f_F2,U52,benzaldehyde,0,0.004359956784866556
230914_U52_GCaMP6f_F2,U52,oxoisophorone,0,0.008631140577365363
230914_U52_GCaMP6f_F2,U52,2-ethylhexanol,0,0.003468481383364242
230914_U52_GCaMP6f_F2,U52,hexanoic acid,0,0.0035648124680399533
230914_U52_GCaMP6f_F2,U52,camphor,0,0.008515407118554336
230914_U52_GCaMP6f_F2,U52,1-octen-3-ol,0,0.007196215570761682
230915_U52_GCaMP6f_F2,U52,octanal4.58,0,0.00436584369005284
230915_U52_GCaMP6f_F2,U52,octanal4.09,0,0.0009471153794219459
230915_U52_GCaMP6f_F2,U52,octanal3.525,0,0.00017291124019975284
230915_U52_GCaMP6f_F2,U52,octanal3.09,0,0.00013473867164759214
230915_U52_GCaMP6f_F2,U52,octanal1.595,0,0.0006910903990175589
230915_U52_GCaMP6f_F2,U52,nonanal4.56,0,0.005408533975474628
230915_U52_GCaMP6f_F2,U52,nonanal4.045,0,0.0026832919372407104
230915_U52_GCaMP6f_F2,U52,nonanal3.445,0,0.0016466192441920858
230915_U52_GCaMP6f_F2,U52,nonanal2.77,0,0.0009695599560853092
230915_U52_GCaMP6f_F2,U52,nonanal1.72,0,-3.8458903084416185e-05
230915_U52_GCaMP6f_F2,U52,decanal4.53,0,0.005048078945289712
230915_U52_GCaMP6f_F2,U52,decanal4.015,0,0.004525424073013899
230915_U52_GCaMP6f_F2,U52,decanal3.425,0,0.0010335662102168124
230915_U52_GCaMP6f_F2,U52,decanal2.855,0,0.0010108650893149269
230915_U52_GCaMP6f_F2,U52,decanal2.18,0,-0.0002694948290186722
230915_U52_GCaMP6f_F2,U52,undecanal4.145,0,0.0030949209585703287
230915_U52_GCaMP6f_F2,U52,undecanal3.9,0,0.0011987065227360035
230915_U52_GCaMP6f_F2,U52,undecanal3.205,0,-0.00031489088262259807
230915_U52_GCaMP6f_F2,U52,undecanal2.765,0,0.0003929673767287084
230915_U52_GCaMP6f_F2,U52,undecanal2.375,0,0.00044887413864985347
230915_U52_GCaMP6f_F2,U52,paraffin,0,0.0013779302611119214
230915_U52_GCaMP6f_F2,U52,sulcatone-3,0,0.0012917257829909224
230915_U52_GCaMP6f_F2,U52,phenol,0,0.0017144853234619358
230915_U52_GCaMP6f_F2,U52,benzaldehyde,0,0.013122129476239463
230915_U52_GCaMP6f_F2,U52,oxoisophorone,0,0.016267133086710094
230915_U52_GCaMP6f_F2,U52,2-ethylhexanol,0,0.01080469573386916
230915_U52_GCaMP6f_F2,U52,hexanoic acid,0,0.0033834069251047517
230915_U52_GCaMP6f_F2,U52,camphor,0,0.00935016387983751
230915_U52_GCaMP6f_F2,U52,1-octen-3-ol,0,-0.00032133417132010805
230913_FCV_GCaMP6f_F1,FCV,octanal4.58,0,0.0010732976974194884
230913_FCV_GCaMP6f_F1,FCV,octanal4.09,0,0.00039902106324716006
230913_FCV_GCaMP6f_F1,FCV,octanal3.525,0,5.967455743588994e-05
230913_FCV_GCaMP6f_F1,FCV,octanal3.09,0,0.00022284616495208228
230913_FCV_GCaMP6f_F1,FCV,octanal1.595,0,-6.0340226358437916e-05
230913_FCV_GCaMP6f_F1,FCV,nonanal4.56,0,0.001964190391545688
230913_FCV_GCaMP6f_F1,FCV,nonanal4.045,0,0.00028139871437213835
230913_FCV_GCaMP6f_F1,FCV,nonanal3.445,0,0.0003869535294865388
230913_FCV_GCaMP6f_F1,FCV,nonanal2.77,0,0.00035511615356925783
230913_FCV_GCaMP6f_F1,FCV,nonanal1.72,0,0.0001996669803046856
230913_FCV_GCaMP6f_F1,FCV,decanal4.53,0,0.0021990837543816566
230913_FCV_GCaMP6f_F1,FCV,decanal4.015,0,0.0009548216757403146
230913_FCV_GCaMP6f_F1,FCV,decanal3.425,0,0.0004697175086213043
230913_FCV_GCaMP6f_F1,FCV,decanal2.855,0,0.0002655441949874366
230913_FCV_GCaMP6f_F1,FCV,decanal2.18,0,-2.0572053688691878e-05
230913_FCV_GCaMP6f_F1,FCV,undecanal4.145,0,0.001359120387695583
230913_FCV_GCaMP6f_F1,FCV,undecanal3.9,0,0.0007724854337830818
230913_FCV_GCaMP6f_F1,FCV,undecanal3.205,0,0.0003447341337136947
230913_FCV_GCaMP6f_F1,FCV,undecanal2.765,0,-0.00011694604925399333
230913_FCV_GCaMP6f_F1,FCV,undecanal2.375,0,2.1192118702485002e-05
230913_FCV_GCaMP6f_F1,FCV,paraffin,0,-0.0001742318691679042
230913_FCV_GCaMP6f_F1,FCV,sulcatone-3,0,-0.00019260463393942995
230913_FCV_GCaMP6f_F1,FCV,phenol,0,7.33075831664976e-05
230913_FCV_GCaMP6f_F1,FCV,benzaldehyde,0,0.00014757584270101752
230913_FCV_GCaMP6f_F1,FCV,oxoisophorone,0,0.0019380724549269682
230913_FCV_GCaMP6f_F1,FCV,2-ethylhexanol,0,0.0016791834280915113
230913_FCV_GCaMP6f_F1,FCV,hexanoic acid,0,5.8889571654808835e-05
230913_FCV_GCaMP6f_F1,FCV,camphor,0,0.0004920908031695159
230913_FCV_GCaMP6f_F1,FCV,1-octen-3-ol,0,0.00028677558911999624
230914_FCV_GCaMP6f_F1,FCV,octanal4.58,0,0.01007086669776084
230914_FCV_GCaMP6f_F1,FCV,octanal4.09,0,0.005319437918557699
230914_FCV_GCaMP6f_F1,FCV,octanal3.525,0,0.0022736052707068885
230914_FCV_GCaMP6f_F1,FCV,octanal3.09,0,0.0005306304436596393
230914_FCV_GCaMP6f_F1,FCV,octanal1.595,0,0.00029555924439048873
230914_FCV_GCaMP6f_F1,FCV,nonanal4.56,0,0.009760482287853416
230914_FCV_GCaMP6f_F1,FCV,nonanal4.045,0,0.007023446499954294
230914_FCV_GCaMP6f_F1,FCV,nonanal3.445,0,0.0037127710567784935
230914_FCV_GCaMP6f_F1,FCV,nonanal2.77,0,0.000890648169562661
230914_FCV_GCaMP6f_F1,FCV,nonanal1.72,0,-5.886038850069627e-05
230914_FCV_GCaMP6f_F1,FCV,decanal4.53,0,0.008735693695568073
230914_FCV_GCaMP6f_F1,FCV,decanal4.015,0,0.004995630224167164
230914_FCV_GCaMP6f_F1,FCV,decanal3.425,0,0.003312760269064319
230914_FCV_GCaMP6f_F1,FCV,decanal2.855,0,0.0026846034027213756
230914_FCV_GCaMP6f_F1,FCV,decanal2.18,0,0.0019219182662117795
230914_FCV_GCaMP6f_F1,FCV,undecanal4.145,0,0.00713506444014887
230914_FCV_GCaMP6f_F1,FCV,undecanal3.9,0,0.006114443740714197
230914_FCV_GCaMP6f_F1,FCV,undecanal3.205,0,0.0027321178649427963
230914_FCV_GCaMP6f_F1,FCV,undecanal2.765,0,0.002039080205221109
230914_FCV_GCaMP6f_F1,FCV,undecanal2.375,0,0.0006798318951796645
230914_FCV_GCaMP6f_F1,FCV,paraffin,0,0.0003801684357983059
230914_FCV_GCaMP6f_F1,FCV,sulcatone-3,0,0.001995953869864314
230914_FCV_GCaMP6f_F1,FCV,phenol,0,0.0005162467346545093
230914_FCV_GCaMP6f_F1,FCV,benzaldehyde,0,0.0016240139251024058
230914_FCV_GCaMP6f_F1,FCV,oxoisophorone,0,0.005419080853242439
230914_FCV_GCaMP6f_F1,FCV,2-ethylhexanol,0,0.0036486781592194083
230914_FCV_GCaMP6f_F1,FCV,hexanoic acid,0,0.001876057816608803
230914_FCV_GCaMP6f_F1,FCV,camphor,0,0.0008110265464409318
230914_FCV_GCaMP6f_F1,FCV,1-octen-3-ol,0,-8.516128635499654e-05
230914_FCV_GCaMP6f_F2,FCV,octanal4.58,0,0.010659216294394981
230914_FCV_GCaMP6f_F2,FCV,octanal4.09,0,0.006317112186671531
230914_FCV_GCaMP6f_F2,FCV,octanal3.525,0,0.0037202295986888483
230914_FCV_GCaMP6f_F2,FCV,octanal3.09,0,0.0029185613871071567
230914_FCV_GCaMP6f_F2,FCV,octanal1.595,0,-4.867314652454926e-05
230914_FCV_GCaMP6f_F2,FCV,nonanal4.56,0,0.011390942218909069
230914_FCV_GCaMP6f_F2,FCV,nonanal4.045,0,0.009191847373230769
230914_FCV_GCaMP6f_F2,FCV,nonanal3.445,0,0.004746211481328636
230914_FCV_GCaMP6f_F2,FCV,nonanal2.77,0,0.0014602107711560858
230914_FCV_GCaMP6f_F2,FCV,nonanal1.72,0,-0.00010947650674256526
230914_FCV_GCaMP6f_F2,FCV,decanal4.53,0,0.006081359361016215
230914_FCV_GCaMP6f_F2,FCV,decanal4.015,0,0.0052384018948430314
230914_FCV_GCaMP6f_F2,FCV,decanal3.425,0,0.003920055056644171
230914_FCV_GCaMP6f_F2,FCV,decanal2.855,0,0.0028178406585288337
230914_FCV_GCaMP6f_F2,FCV,decanal2.18,0,0.0006414640336231907
230914_FCV_GCaMP6f_F2,FCV,undecanal4.145,0,0.0045251821598310885
230914_FCV_GCaMP6f_F2,FCV,undecanal3.9,0,0.004034374712699346
230914_FCV_GCaMP6f_F2,FCV,undecanal3.205,0,0.0013277795708522963
230914_FCV_GCaMP6f_F2,FCV,undecanal2.765,0,0.0006607257105559883
230914_FCV_GCaMP6f_F2,FCV,undecanal2.375,0,0.00042775915964998995
230914_FCV_GCaMP6f_F2,FCV,paraffin,0,0.0005858585783335875
230914_FCV_GCaMP6f_F2,FCV,sulcatone-3,0,0.0018708744229778485
230914_FCV_GCaMP6f_F2,FCV,phenol,0,0.0005718024573070269
230914_FCV_GCaMP6f_F2,FCV,benzaldehyde,0,0.001714598696200701
230914_FCV_GCaMP6f_F2,FCV,oxoisophorone,0,0.0044850600632825475
230914_FCV_GCaMP6f_F2,FCV,2-ethylhexanol,0,0.0037574213808506418
230914_FCV_GCaMP6f_F2,FCV,hexanoic acid,0,0.0026150409767963134
230914_FCV_GCaMP6f_F2,FCV,camphor,0,1.599820484751359e-05
230914_FCV_GCaMP6f_F2,FCV,1-octen-3-ol,0,-4.19776977768405e-05
230914_FCV_GCaMP6f_F3,FCV,octanal4.58,0,-0.0004500042748036851
230914_FCV_GCaMP6f_F3,FCV,octanal4.09,0,-0.0004500042748036851
230914_FCV_GCaMP6f_F3,FCV,octanal3.525,0,-4.678635202393544e-05
230914_FCV_GCaMP6f_F3,FCV,octanal3.09,0,0.0007125812634846782
230914_FCV_GCaMP6f_F3,FCV,octanal1.595,0,-0.00044939912781274467
230914_FCV_GCaMP6f_F3,FCV,nonanal4.56,0,-0.0004500042748036851
230914_FCV_GCaMP6f_F3,FCV,nonanal4.045,0,-0.0004500042748036851
230914_FCV_GCaMP6f_F3,FCV,nonanal3.445,0,0.0010469653838894235
230914_FCV_GCaMP6f_F3,FCV,nonanal2.77,0,0.0009667545403209914
230914_FCV_GCaMP6f_F3,FCV,nonanal1.72,0,-0.0004441271041627347
230914_FCV_GCaMP6f_F3,FCV,decanal4.53,0,-0.0004500022782576263
230914_FCV_GCaMP6f_F3,FCV,decanal4.015,0,-0.0004500042748036851
230914_FCV_GCaMP6f_F3,FCV,decanal3.425,0,-0.0004500042748036851
230914_FCV_GCaMP6f_F3,FCV,decanal2.855,0,-0.0004500042748036851
230914_FCV_GCaMP6f_F3,FCV,decanal2.18,0,-0.0004500042748036851
230914_FCV_GCaMP6f_F3,FCV,undecanal4.145,0,-0.0004500042748036851
230914_FCV_GCaMP6f_F3,FCV,undecanal3.9,0,-0.0004500042748036851
230914_FCV_GCaMP6f_F3,FCV,undecanal3.205,0,0.0010038938584346932
230914_FCV_GCaMP6f_F3,FCV,undecanal2.765,0,-0.0004446698153373798
230914_FCV_GCaMP6f_F3,FCV,undecanal2.375,0,-0.0004500024620363241
230914_FCV_GCaMP6f_F3,FCV,paraffin,0,0.004074149464168507
230914_FCV_GCaMP6f_F3,FCV,sulcatone-3,0,0.00753131380314977
230914_FCV_GCaMP6f_F3,FCV,phenol,0,0.0012657845190208168
230914_FCV_GCaMP6f_F3,FCV,benzaldehyde,0,0.0014282141652075106
230914_FCV_GCaMP6f_F3,FCV,oxoisophorone,0,0.0022609069380228634
230914_FCV_GCaMP6f_F3,FCV,2-ethylhexanol,0,0.0019249403845547027
230914_FCV_GCaMP6f_F3,FCV,hexanoic acid,0,-0.0004398445603941657
230914_FCV_GCaMP6f_F3,FCV,camphor,0,0.01126552215515049
230914_FCV_GCaMP6f_F3,FCV,1-octen-3-ol,0,0.005577787211873955
230915_FCV_GCaMP6f_F1,FCV,octanal4.58,0,0.012871619746099999
230915_FCV_GCaMP6f_F1,FCV,octanal4.09,0,0.006549169488159497
230915_FCV_GCaMP6f_F1,FCV,octanal3.525,0,0.0034380980803503398
230915_FCV_GCaMP6f_F1,FCV,octanal3.09,0,0.0013140373259466138
230915_FCV_GCaMP6f_F1,FCV,octanal1.595,0,0.0006359686642762395
230915_FCV_GCaMP6f_F1,FCV,nonanal4.56,0,0.005960288964729292
